WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
TOURMALINE HZ PECO 16-26-46-16,0498173,ALBERTA CROWN,1181.7M,100/16-26-046-16W5/00  N   61.1M  W,34.2M,DRAYTON VALLEY,5135.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-07-17,DEV (NC),PECO,VIKING FM,TOURMALINE OIL CORP.,01-25-046-16W5,25046165,29,7,2020,25046165,52.99622534,-116.1775922
TOURMALINE HZ PECO 2-36-46-16,0498174,ALBERTA CROWN,1181.7M,100/02-36-046-16W5/00  N   65.3M  W,31.6M,DRAYTON VALLEY,4852.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-07-17,DEV (NC),PECO,VIKING FM,TOURMALINE OIL CORP.,01-25-046-16W5,25046165,29,7,2020,25046165,52.99622534,-116.1775922
