WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
BAYTEX HZ WSW SLAVE 6-28-83-15,0497225,ALBERTA CROWN,690.9M,1F1/06-28-083-15W5/00  N  191.2M  E,592.8M,ST. ALBERT,2500.0,HORIZONTAL,NEW,PRODUCTION,WATER,2020-01-02,OTH (NC),UNDEFINED,NOTIKEWIN MBR,BAYTEX ENERGY LTD.,03-27-083-15W5,27083155,1,1,2020,27083155,56.22474770000001,-116.2678456
BAYTEX  HZ 02 CADOTTE 13-14-84-18,0497226,ALBERTA CROWN,676.2M,105/13-14-084-18W5/00  S  280.0M  E,62.9M,GRANDE PRAIRIE,2500.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-01-02,DEV (NC),CADOTTE,BLUESKY FM,BAYTEX ENERGY LTD.,13-13-084-18W5,13084185,1,1,2020,13084185,56.28286688,-116.6897335
BAYTEX HZ 04 CADOTTE 12-14-84-18,0497227,ALBERTA CROWN,676M,105/12-14-084-18W5/00  S  265.0M  E,62.9M,GRANDE PRAIRIE,2500.0,HORIZONTAL,NEW,PRODUCTION (SCHEME),CRUDE BITUMEN,2020-01-02,DEV (NC),CADOTTE,BLUESKY FM,BAYTEX ENERGY LTD.,13-13-084-18W5,13084185,1,1,2020,13084185,56.28286688,-116.6897335
TXNE 14D-2 DV COUNTESS 14-2-22-17,0497228,FREEHOLD,750.5M,103/14-02-022-17W4/00  S   58.1M  E,706.2M,MIDNAPORE,1230.0,DIRECTIONAL,NEW,PRODUCTION,CRUDE OIL,2020-01-02,DEV (NC),COUNTESS,BASAL QUARTZ SD,TORXEN ENERGY LTD.,14-02-022-17W4,2022174,1,1,2020,2022174,50.84134133,-112.24378759999999
LONGSHORE 02 HZ PROGRESS 1-13-77-10,0497229,ALBERTA CROWN,798.8M,100/01-13-077-10W6/00  N   92.3M  E,687.1M,GRANDE PRAIRIE,4175.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-01-02,DEV (C),PROGRESS,CHARLIE LAKE FM,LONGSHORE RESOURCES LTD.,03-14-077-10W6,14077106,1,1,2020,14077106,55.67232296,-119.422568
LONGSHORE HZ PROGRESS 1-13-77-10,0497230,ALBERTA CROWN,798.7M,102/01-13-077-10W6/00  N   92.4M  E,672.1M,GRANDE PRAIRIE,4175.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-01-02,DEV (C),PROGRESS,CHARLIE LAKE FM,LONGSHORE RESOURCES LTD.,03-14-077-10W6,14077106,1,1,2020,14077106,55.67232296,-119.422568
TXNE 15C-16 HZ  ALDSON 9-22-15-14,0497231,FREEHOLD,769M,100/09-22-015-14W4/00  S   65.0M  W,742.4M,MEDICINE HAT,3750.0,HORIZONTAL,NEW,PRODUCTION,CRUDE OIL,2020-01-02,DEV (NC),ALDERSON,BASAL QUARTZ SD,TORXEN ENERGY LTD.,15-16-015-14W4,16015144,1,1,2020,16015144,50.25913691,-111.8606133
