WELL NAME,LICENCE NUMBER,MINERAL RIGHTS,GROUND ELEVATION,UID,SURFACE CO-ORDINATES,BOARD FIELD CENTRE,PROJECTED DEPTH,DRILLING OPERATION,WELL PURPOSE,WELL TYPE,SUBSTANCE,DATE,LAHEE CLASSIFICATION,FIELD,TERMINATING ZONE,LICENSEE,SURFACE LOCATION,ATS,WEEK,MONTH,YEAR,ConvDF,Lat,Long
PEYTO LAWRNC 1-31-42-12,0498012,ALBERTA CROWN,1285.8M,100/01-31-042-12W5/00  N    1.8M  E,627.6M,RED DEER,4800.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-22,XPL (C),LAWRENCE,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,03-29-042-12W5,29042125,17,4,2020,29042125,52.64683352,-115.6805743
PEYTO LAWRNC 11-30-42-12,0498013,ALBERTA CROWN,1285.8M,100/11-30-042-12W5/00  N    6.4M  E,626.3M,RED DEER,4600.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-22,DEV (C),LAWRENCE,CARDIUM FM,PEYTO EXPLORATION & DEVELOPMENT CORP.,03-29-042-12W5,29042125,17,4,2020,29042125,52.64683352,-115.6805743
OUC 102 HZ KAKWA 11-18-63-5,0498014,ALBERTA CROWN,989.7M,103/11-18-063-05W6/00  S  533.3M  W,41.9M,GRANDE PRAIRIE,5959.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-22,DEV (NC),KAKWA,MONTNEY FM,ORLEN UPSTREAM CANADA LTD.,09-14-063-06W6,14063066,17,4,2020,14063066,54.45079127,-118.7806947
OUC HZ KAKWA 14-18-63-5,0498015,ALBERTA CROWN,989.8M,100/14-18-063-05W6/00  S  525.7M  W,48.4M,GRANDE PRAIRIE,5870.0,HORIZONTAL,NEW,PRODUCTION,GAS,2020-04-22,DEV (NC),KAKWA,MONTNEY FM,ORLEN UPSTREAM CANADA LTD.,09-14-063-06W6,14063066,17,4,2020,14063066,54.45079127,-118.7806947
